COMENTARIO,CLASE,ETIQUETA,ALEATORIO,
NO HAY DINERO PARA COMBATIR EL CANCER CERVICAL PERO SI HAY MDP PARA LA OFICINA PERSONAL DE AMLO PARA EL BEISBOL NO HAY SUFICIENTE FUERZA DEL ESTADO PARA COMBATIR AL CRIMEN PERO SI HAY MIL ELEMENTOS DE LA NUEVA GUARDIA NACIONAL PARA CAZAR MIGRANTES POR ORDENES DE TRUMP,POSITIVO,0,0.17487780337644976
FRENTE A REPRESENTANTES DE OCHO TRADICIONES RELIGIOSAS GUTIERREZ MLLER ENCABEZO LA ACTIVIDAD DE LECTURA POR LA PAZ,NEUTRO,2,0.55099139236354366
NO HAY DUDAS QUE NUESTRO GRITO DE NI UNA MENOS ENCUENTRA SUS RAZONES ANO A ANO PORQUE NOS ASESINAN SIN PIEDAD ACA EL CALENDARIO QUE ELABORAMOS DESDE CON TODAS LAS NUESTRAS QUE YA NO ESTAN QUE,NEGATIVO,1,0.30491998176184509
SE LLEVARON MEDIO MILLON DE PESOS EN JOYAS Y OBJETOS DE VALOR,NEUTRO,2,0.55269084308985494
UNA COSA ESTA CLARA NOSOTRAS SOMOS MUJERES QUIERAN O NO QUIERAN,NEUTRO,2,0.69446822074860703
NOS CUENTA SOBRE SU EXPERIENCIA EN ESTOCOLMO HUBO SEMINARIOS INTERACTIVOS CON UNA APERTURA IMPACTANTE A PARTIR DE LA POLITICA EXTERIOR FEMINISTA SUECA,POSITIVO,0,0.43249980104419694
INVITANDO A NUESTROS VECINOS DE A NUESTRA ASAMBLEA FUNDACIONAL DE,NEUTRO,2,0.40527095591776874
SIGUE AQUI EL MINUTO A MINUTO DEL VS,NEUTRO,2,0.10653098227005975
EL GUSTO Y PRIVILEGIO ES MIO GRACIAS POR TODO SU TRABAJO QUE LA LUCHA Y LAS CONQUISTAS NOS SIGAN CRUZANDO SIEMPRE SE VA A CAER,POSITIVO,0,0.083654450975011452
EL SOL ESTA MANANA REFRACTADO POR LA CONTAMINACION DE LA CIUDAD DE MEXICO,NEUTRO,2,0.92653238593159726
MUY INTERESANTE APOYAMOS LA INICIATIVA,POSITIVO,0,0.097018807397986517
SI LA ORGANIZACION NO ES LO TUYO TE DEJAMOS TIPS QUE PUEDEN AYUDARTE A CAMBIAR TUS HABITOS,NEUTRO,2,0.36309907473827008
UN BIKER ES EL SUENO DE TODA SUEGRA,NEUTRO,2,0.58263282066409805
EL PROYECTO FUE APROBADO POR LA COMISION DE FAMILIA UN PASO IMPORTANTISIMO PARA LLEGAR AL DEBATE EN EL RECINTO NOS VEMOS EN LA COMISION DE LEGISLACION GENERAL AGRADECEMOS NUEVAMENTE A LA DIPUTADA,POSITIVO,0,0.17292896669641755
PANIGALE,NEUTRO,2,0.8450438664850457
SIEMPRE EL MISMO ARGUMENTO DESDE LA FUNDACION SIEMPRE HABLAMOS DE LA POLLERITA CUANDO SE VULNERAN DERECHOS NUESTROS CON AYUDA DE LOS MEDIOS TECNOLOGICOS Y SE BUSCA NUESTRA CULPABILIZACION ASCO DAN,POSITIVO,0,0.5389465804603033
EL DISCURSO DE ODIO Y LA MARCHA VIA,NEGATIVO,1,0.50960673850762173
AQUI LA INVESTIGACION REAL,POSITIVO,0,0.66510740735823792
ASI EL TUIT DEL EMBAJADOR DE CANADA EN MEXICO,NEUTRO,2,0.30035759841884224
LEE NUESTRA NOTA ENTERA ACA DURANTE ESTOS TE COMPARTIMOS LAS SALIDAS DE LA FUNDACION EN DISTINTOS DIARIOS DE NUESTRO PAIS HOY NO TE LA PIERDAS,NEGATIVO,1,0.38267407001389775
TODO LISTO EN POR ESTARA JUNTO A HABLANDO CON SOBRE LA BRECHA DIGITAL EN CINCO MINUTOS ARRANCA,NEUTRO,2,0.22710909037024374
UN BIKER NO SOLO TE LLENA DE REGALOS TAMBIEN TE LLENA DE MOMENTOS,NEGATIVO,1,0.17440549368367919
MISOGINIA ES TENER UNA PAREJA POR VEINTE ANOS UTILIZARLA PARA OCULTAR UNA VERDADERA FORTUNA Y LUEGO NEGARLA COMO PAREJA CUANDO VIENEN LOS PROBLEMAS AL FIN ES MUJER PARECE DECIR,POSITIVO,0,0.47466880543208378
EN INSTANTES ESCUCHALA A EN EN EL AIRE DE HABLANDO SOBRE Y MUCHO MAS ONLINE EN NO TE LA PIERDAS,NEGATIVO,1,0.24693595695884429
EL FUERTE GRANIZO QUE AZOTO LA NO FRENO A LOS CAPITALINOS PARA QUE SE DIVIRTIERAN,POSITIVO,0,0.077599549372070031
SE ENCONTRARON DECENAS DE RESTAURANTES CONTROLADOS POR EL GRUPO DEL CRIMEN ORGANIZADO,NEUTRO,2,0.42798477330033213
ERES UNA SINVERGENZA Y ME DA IGUAL QUE SEAS RACIALIZADA O BLANCA NUCLEAR TE HAS METIDO EN MEDIO DE UNA CONVERSACION Y HAS SALIDO ESCALDADA ASUMELO Y VETE A LLORAR A OTRO LADO TEN LA DIGNIDAD DE NO MENTIR AL MENOS Y AHORA LLAMAME RACISTA PARA QUE TE APLAUDAN,NEGATIVO,1,0.32756138357684894
VIOLENCIA DIGITAL HACIA LAS MUJERES LES ESPERAMOS EL DIA JUEVES A LAS HS EL LUGAR PUNTO DIGITAL DE AV Y SECRETARIA DE MODERNIZACION EDIFICIO INTELIGENTE INSCRIPCIONES EN,POSITIVO,0,0.064906947680436922
VPN LA VIRTUAL PRIVATE NETWORK NOS AYUDA A CONECTARNOS DE MANERA SEGURA YA QUE MANTIENE NUESTRA DATA A SALVO LA INFORMACION VIAJA PRIMERO A SUS SERVIDORES Y LUEGO RECIEN INGRESA A INTERNET,POSITIVO,0,0.78034472008981282
ES HORA DE DEMOSTRAR QUE EL NO SOLO SE DICE ABOLICIONISTA SINO QUE PROMUEVE Y APRUEBA LEYES QUE LO SON,NEGATIVO,1,0.0086164660507352941
DECLARARON PARO POR CUMPLIRSE CINCO ANOS DE LA DESAPARICION DE LOS ESTUDIANTES DE AYOTZINAPA,NEUTRO,2,0.023557567450077199
